Total,5830537.0,5830538.0,,,,5830539.0,,,5830540.0,,,5830541.0,5830542.0,5830543.0,,5831099.0,,,,5830545.0,,,,5830546.0,5830547.0,5830548.0,,5831098.0,,,,,,,,5830550.0,,,,,,,,,5830551.0,,,,,,5830552,5830555.0,,,,,,,,,,,,5830556.0,,,
,2226.0,1.0,1.126,0.772,1.112,3.0,5.0,6.0,20.569,1.304,3.7359999999999998,0.1969,2.0,6.889,6.914,1.0,2.134,-26.427,-22.553,4.0,2.08,0.044,1.0,0.1364,0.26518,0.0888,0.2824,4.0,1.0,0.05,1.0,2.23,0.0257,1.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,3.827,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.215,0.0,0.0,5.8,4.0,4.0,5.8,0.05,0.0,-2.7657,0.0057,1.0,6.0,0.0,1.4051,0.1166,0.175
89,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,853.0,1.0,1.75195,0.917,1.367,2.0,3.0,3.0,20.406,0.784,3.376,0.2278,2.0,6.889,4.543,1.0,2.1438,-26.4336,-22.5464,0.0,2.204,0.0322,1.0,0.1476,0.60706,0.0872,0.3042,0.0,1.0,0.05,0.0,1.79,0.0735,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,3.926,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.401,3.0,0.0,5.8,1.0,1.0,5.8,0.05,0.0,-2.2819,0.0225,1.0,8.0,0.0,1.5548,0.1572,0.2301
94,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2433.0,1.0,30,1.202,1.5859999999999999,5.0,1.0,1.0,20.416,0.613,2.547,0.0888,2.0,6.889,4.543,1.0,2.14,-26.43,-22.55,0.0,1.8599999999999999,0.0708,0.0,0.1574,0.56895,0.1591,0.3307,3.0,0.0,0.05,0.0,1.28,0.2007,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,3.341,0.001,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.101,2.0,1.0,4.7,1.0,3.0,4.7,0.05,0.0,-3.4019,0.0007,1.0,9.0,0.0,1.5548,0.1968,0.2751
94.67,3.0,1.0,0,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2717.0,1.0,1.554,0.818,1.1320000000000001,0.0,5.0,6.0,19.968,1.082,3.178,0.2236,1.0,7.111,2.469,1.0,2.12,-26.413,-22.567,0.0,2.604,0.013,0.0,0.1512,0.48036,0.4637,0.6369,5.0,1.0,0.05,0.0,2.55,0.0108,1.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,3.406,0.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.04,0.0,4.0,5.3,2.0,4.0,5.3,0.05,0.0,-2.3436,0.0191,1.0,3.0,0.0,1.5141,0.1605,0.2291
78.67,0.0,1.0,0,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2239.0,1.0,1.34318,0.7654,1.1229,3.0,1.0,1.0,19.83,1.03279,2.787,0.10758,6.0,6.889,4.543,1.0,2.13979,-26.4299,-22.5501,3.0,2.599,0.014,1.0,0.167,0.32594,0.3193,0.5135,3.0,0.0,0.05,0.0,2.46,0.0139,1.0,1.0,5.0,2.0,0.0,4.0,0.0,0.0,2.6157,0.00491,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.05238,4.0,3.0,5.6,1.0,0.0,5.6,0.05,0.0,-2.6654999999999998,0.00768,1.0,3.0,0.0,1.43953,0.2168,0.2879
95,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2735.0,1.0,1.078,0.95,1.232,5.0,6.0,2.0,20.353,0.234,2.726,0.1997,3.0,6.889,4.543,1.0,2.14,-26.43,-22.55,0.0,1.979,0.055,0.0,0.1412,0.33774,0.3147,0.5217,2.0,3.0,0.05,0.0,2.7199999999999998,0.0065,1.0,1.0,3.0,1.0,0.0,5.0,3.0,0.0,3.6870000000000003,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.131,5.0,0.0,5.8,1.0,0.0,5.8,0.05,0.0,-1.4988000000000001,0.1339,0.0,1.0,0.0,1.4395,0.1257,0.185
99,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,2450.0,1.0,1.125,1.094,1.346,1.0,4.0,5.0,20.411,0.367,2.633,0.1019,3.0,6.889,4.543,1.0,2.14,-26.43,-22.55,3.0,1.87,0.0688,1.0,0.1622,0.45967,0.3187,0.4829,2.0,0.0,0.05,0.0,2.06,0.0394,1.0,1.0,5.0,2.0,0.0,4.0,3.0,0.0,3.798,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.147,1.0,5.0,5.4,4.0,4.0,5.4,0.05,0.0,-2.4303,0.0151,1.0,0.0,0.0,1.4758,0.218,0.2943
100,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2311.0,1.0,1.31,0.899,1.252,0.0,2.0,6.0,20.03,1.506,3.274,0.2288,1.0,6.889,4.543,1.0,2.126,-26.442,-22.538,1.0,2.216,0.034,1.0,0.1504,0.87235,0.0988,0.3158,2.0,4.0,0.05,1.0,1.6800000000000002,0.0929,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,2.424,0.008,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.285,2.0,5.0,5.5,1.0,4.0,5.5,0.05,1.0,-1.95,0.0512,0.0,8.0,0.0,1.34,0.1647,0.2259
88,0.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2137.0,1.0,1.383,1.308,1.508,3.0,6.0,0.0,20.124,1.065,3.175,0.2335,9.0,6.889,4.543,1.0,2.114,-26.408,-22.572,0.0,1.866,0.063,1.0,0.1508,0.12137,0.2284,0.43,0.0,5.0,0.05,0.0,1.31,0.19,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.451,0.008,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.094,4.0,3.0,5.7,1.0,3.0,5.7,0.05,0.0,-2.013,0.044,1.0,7.0,0.0,1.3408,0.1694,0.232
89,0.0,1.0,1,1,1,2.0,0.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1996.0,1.0,1.56,0.7,1.115,0.0,5.0,6.0,20.282,1.3519999999999999,3.228,0.0921,8.0,6.889,4.543,1.0,2.189,-26.489,-22.491,2.0,2.306,0.027,1.0,0.1588,0.74064,0.2145,0.3757,2.0,4.0,0.05,0.0,1.45,0.1498,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,3.007,0.002,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.234,0.0,0.0,4.5,5.0,1.0,4.5,0.05,0.0,-3.1809,0.0015,1.0,4.0,0.0,1.6449,0.1869,0.2664
87,0.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1212.0,1.0,1.227,0.848,1.218,5.0,0.0,1.0,20.149,0.804,3.056,0.2289,1.0,6.889,4.543,1.0,2.14,-26.43,-22.55,2.0,2.344,0.024,1.0,0.1476,0.42632,0.2476,0.4846,1.0,3.0,0.05,0.0,2.33,0.0198,,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.561,0.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.358,5.0,3.0,5.4,5.0,5.0,5.4,0.05,0.0,-2.6347,0.0084,1.0,2.0,0.0,1.4758,0.1585,0.2275
92.67,0.0,1.0,0,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2401.0,1.0,0.207,0.895,1.309,1.0,1.0,4.0,0.95,0.932,2.877,0.1703,8.0,6.889,4.543,1.0,2.13,-26.424,-22.556,0.0,2.157,0.031,0.0,0.1302,0.48628,0.1624,0.3748,1.0,3.0,0.05,0.0,1.41,0.1585,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,3.1678,0.00204,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.28,3.0,1.0,4.9,2.0,1.0,4.9,0.05,0.0,-3.3179,0.0009,1.0,7.0,0.0,1.514,0.0878,0.1438
86.33,3.0,1.0,0,0,0,2.0,2.0,2.0,0.0,1.33,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,3084.0,1.0,1.31253,1.414,1.7,3.0,3.0,0.0,20.534,0.944,3.096,0.0898,5.0,6.889,4.543,1.0,2.141,-26.431,-22.549,3.0,1.759,0.0888,0.0,0.1598,0.26965,0.1866,0.361,0.0,0.0,0.05,0.0,1.56,0.1188,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.268,0.012,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.047,1.0,3.0,5.4,2.0,3.0,5.4,0.05,0.0,1.9414,0.0522,0.0,6.0,0.0,1.4051,0.199,0.2676
99,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.75,1.75,1.75,1.75
,2670.0,1.0,1.48014,0.918,1.373,2.0,1.0,4.0,20.12,0.243,2.797,0.1132,3.0,6.889,4.543,1.0,2.1398,-26.4299,-22.5501,4.0,1.988,0.054,1.0,0.169,0.36504,0.3678,0.5453,0.0,4.0,0.05,0.0,2.9791,0.0029,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,3.496,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.168,0.0,5.0,5.8,0.0,1.0,5.8,0.05,0.0,-2.8623,0.0042,1.0,7.0,0.0,1.4395,0.2238,0.2957
99,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,815.0,1.0,1.4084699999999999,0.86541,1.0899510000000001,4.0,0.0,5.0,20.117,0.04199,3.198,0.1125448,8.0,6.889,4.691,1.0,2.14007,-26.4302,-22.5498,1.0,2.104,0.043,1.0,0.1672,0.35079,0.2809,0.4705,5.0,5.0,0.05,0.0,2.24,0.0251,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.7967,0.00309,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.23404,4.0,5.0,5.6,2.0,0.0,5.6,0.05,1.0,-2.498,0.01694,1.0,2.0,0.0,1.4395,0.226653,0.30037
91,3.0,1.0,1,1,1,0.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,0.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,1320.0,1.0,1.439,0.628,1.036,4.0,6.0,1.0,20.448,1.304,3.156,0.1106,6.0,6.889,4.543,1.0,2.054,-26.352,-22.628,3.0,2.544,0.015,1.0,0.168,0.57807,0.4049,0.6105,2.0,4.0,0.05,0.0,1.9441000000000002,0.0519,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,3.401,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,5.6,2.0,3.0,5.6,0.05,0.0,-2.3433,0.0191,1.0,9.0,0.0,1.5548,0.22,0.298
97,3.0,1.0,1,1,1,2.0,2.0,2.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,0.0,1.75,1.75,1.75,1.75
,2840.0,1.0,1.754,1.448,1.817,4.0,5.0,4.0,20.325,0.0,2.58,0.1554,4.0,6.889,4.543,1.0,2.14,-26.43,-22.55,1.0,1.752,0.087,0.0,0.1252,0.46661,0.415,0.5728,5.0,2.0,0.05,0.0,2.02,0.0434,1.0,1.0,5.0,1.0,0.0,2.0,2.0,0.0,3.984,0.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,0.097,4.0,0.0,5.7,1.0,1.0,5.7,0.05,0.0,-3.4721,0.0005,1.0,3.0,0.0,1.4758,0.0767,0.1304
98,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,7884.0,1.0,1.6019999999999999,,,2.0,5.0,6.0,20.134,127.868,128.84,0.97,3.0,,,1.0,2.1438,,,3.0,3.099,0.0042,1.0,0.1657,0.37618,0.3836,0.4704,2.0,0.0,0.05,1.0,1.58,0.1149,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.9796,0.05,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.159,2.0,2.0,5.9,0.0,3.0,5.9,0.05,0.0,1.96,0.29,1.0,2.0,0.0,1.4395,0.2564,0.3322
47,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.75,1.75,1.75,1.75
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
,2965.0,1.0,1,0.918,1.23,0.0,2.0,1.0,19.972,0.671,2.8890000000000002,0.1254,6.0,6.889,4.543,1.0,2.15,-26.442,-22.538,0.0,2.221,0.033,0.0,0.1738,0.3854,0.2952,0.508,2.0,0.0,0.05,0.0,2.73,0.0063,1.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,3.03,0.002,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.222,0.0,0.0,5.9,1.0,4.0,5.9,0.05,0.0,-2.1231,0.0337,1.0,9.0,0.0,1.4395,0.2655,0.3445
92,3.0,1.0,0,1,1,2.0,2.0,0.0,1.33,1.33,1.34,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,2500.0,1.0,1.6035,0.709,1.183,3.0,5.0,5.0,2.235,0.699,3.021,0.2078,1.0,6.889,4.543,1.0,2.147,-26.436,-22.544,1.0,2.324,0.0268,0.0,0.1444,0.39535,0.2619,0.4615,2.0,4.0,0.05,0.0,2.5300000000000002,0.0114,1.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,2.411,0.0089,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.276,0.0,2.0,5.7,2.0,5.0,5.7,0.05,0.0,-2.0894,0.0183,1.0,1.0,0.0,1.4758,0.1378,0.201
92.67,3.0,1.0,1,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1.0,1.0,1.75,1.75,1.75,1.75
,1769.0,1.0,13.168,0.959,1.361,2.0,3.0,2.0,19.982,1.411,3.349,0.14,2.0,6.889,4.543,1.0,2.146,-26.435,-22.545,3.0,2.039,0.05,0.0,0.166,0.21217,0.1286,0.2984,1.0,0.0,0.05,0.0,2.1162,0.0343,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,2.414,0.009,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.165,1.0,4.0,5.5,1.0,3.0,5.5,0.05,1.0,-1.6254,0.1041,0.0,5.0,0.0,1.3721999999999999,0.2641,0.3372
89.67,3.0,1.0,0,1,1,2.0,2.0,2.0,0.0,1.33,1.34,3.0,3.0,4.0,4.0,1.0,0.0,1.5,1.5,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
,967.0,1.0,1.2195,1.154,1.488,4.0,4.0,6.0,18.251,0.092,2.112,0.1351,4.0,6.888,4.543,1.0,2.14,-26.43,-22.55,3.0,1.732,0.0914,0.0,0.1742,0.43511,0.2682,0.4434,3.0,0.0,0.05,1.0,2.31,0.0209,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,3.465,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.078,3.0,0.0,0.0,0.0,4.0,0.0,0.05,0.0,-3.3916,0.007,1.0,3.0,0.0,1.4758,0.2607,0.3407
82,3.0,1.0,1,1,1,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1.0,0.0,1.75,1.75,1.75,1.75
,1750.0,1.0,1.23,1.223,1.407,2.0,6.0,0.0,20.087,-0.335,2.1814999999999998,0.2278,10.0,6.889,4.543,1.0,2.136,-26.429,-22.551,0.0,1.775,0.085,0.0,0.1498,0.41145,0.079,0.2538,1.0,3.0,0.05,0.0,1.7948,0.0727,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.799,0.003,5.0,1.0,0.0,1.0,2.0,0.0,1.0,0.075,0.0,2.0,5.1,0.0,5.0,5.1,0.05,0.0,-1.6226,0.1046,0.0,3.0,0.0,1.4758,0.1625,0.2308
96.66,3.0,1.0,1,1,1,2.0,2.0,0.0,1.33,1.33,0.0,3.0,3.0,4.0,4.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.75,1.75,1.75,1.75
